1
well B
worth O
it O
. O

1
My O
friend O
got O
the O
‖ [SEP]
mushroom O
pizza O
‖ [SEP]
which O
tasted O
better B
. O

1
I O
had O
the O
‖ [SEP]
cod O
with O
paella O
‖ [SEP]
( O
spicy B
and O
very O
filling B
, O
I O
'm O
a O
big O
eater O
and O
could O
only O
eat O
half O
) O
while O
my O
boyfriend O
had O
the O
classic O
fish O
and O
chips O
( O
again O
, O
a O
big O
serving O
- O
at O
least O
5 O
pieces O
of O
fish O
and O
a O
basketful O
of O
fries O
) O
. O

1
I O
had O
the O
cod O
with O
paella O
( O
spicy O
and O
very O
filling O
, O
I O
'm O
a O
big O
eater O
and O
could O
only O
eat O
half O
) O
while O
my O
boyfriend O
had O
the O
classic O
fish O
and O
chips O
( O
again O
, O
a O
big B
‖ [SEP]
serving O
‖ [SEP]
- O
at O
least O
5 O
pieces O
of O
fish O
and O
a O
basketful O
of O
fries O
) O
. O

1
It O
's O
a O
shame O
that O
a O
nice B
, O
convenient B
‖ [SEP]
place O
‖ [SEP]
like O
the O
Pink O
Pony O
can O
be O
so O
ruined O
by O
lousy O
service O
. O

1
It O
's O
a O
shame O
that O
a O
nice O
, O
convenient O
place O
like O
the O
Pink O
Pony O
can O
be O
so O
ruined O
by O
lousy B
‖ [SEP]
service O
‖ [SEP]
. O

1
The O
‖ [SEP]
porcini O
mushroom O
pasta O
special O
‖ [SEP]
was O
tasteless B
, O
so O
was O
the O
seafood O
tagliatelle O
. O

1
The O
porcini O
mushroom O
pasta O
special O
was O
tasteless B
, O
so O
was O
the O
‖ [SEP]
seafood O
tagliatelle O
‖ [SEP]
. O

1
THE O
‖ [SEP]
FOOD O
PORTIONS O
‖ [SEP]
ARE O
REALLY O
LARGE B
. O

1
The O
‖ [SEP]
fries O
‖ [SEP]
are O
yummy B
. O

1
Friendly B
and O
informative B
‖ [SEP]
staff O
‖ [SEP]
, O
very O
attentive O
and O
prompt O
raw O
bar O
service O
. O

1
Friendly O
and O
informative O
staff O
, O
very O
attentive B
and O
prompt B
raw O
‖ [SEP]
bar O
service O
‖ [SEP]
. O

1
Best B
‖ [SEP]
Taiwanese O
food O
‖ [SEP]
in O
NY O
! O

1
This O
place O
is O
a O
great O
stop O
for O
great B
‖ [SEP]
food O
‖ [SEP]
. O

1
All O
the O
‖ [SEP]
pastas O
‖ [SEP]
are O
fantastic B
and O
the O
homemade O
lasagna O
is O
some O
of O
the O
best O
that O
I O
have O
had O
in O
the O
City O
. O

1
All O
the O
pastas O
are O
fantastic O
and O
the O
‖ [SEP]
homemade O
lasagna O
‖ [SEP]
is O
some O
of O
the O
best B
that O
I O
have O
had O
in O
the O
City O
. O

1
And O
the O
‖ [SEP]
prices O
‖ [SEP]
were O
way O
to O
high B
for O
what O
you O
get O
. O

1
The O
‖ [SEP]
staff O
‖ [SEP]
ignored B
my O
friends O
and O
I O
the O
entire O
time O
we O
were O
there O
. O

1
Yet O
paired O
with O
such O
rude B
‖ [SEP]
service O
‖ [SEP]
, O
would O
never O
recommend O
for O
anyone O
interested O
in O
carrying O
any O
kind O
of O
conversation O
while O
there O
. O

1
The O
‖ [SEP]
in-house O
lady O
DJ O
‖ [SEP]
on O
Saturday O
nights O
has O
outrageously O
good B
taste O
in O
music O
, O
and O
moreover O
, O
takes O
requests O
. O

1
Great B
‖ [SEP]
wine O
list O
‖ [SEP]
, O
reasonably O
priced O
. O
-- O
Sara O

1
Great O
wine O
list O
, O
reasonably B
‖ [SEP]
priced O
‖ [SEP]
. O
-- O
Sara O

1
The O
‖ [SEP]
hot O
dogs O
‖ [SEP]
were O
cold B
in O
the O
middle O
and O
the O
buns O
were O
stale O
. O

1
The O
hot O
dogs O
were O
cold O
in O
the O
middle O
and O
the O
‖ [SEP]
buns O
‖ [SEP]
were O
stale B
. O

1
While O
the O
‖ [SEP]
food O
‖ [SEP]
was O
excellent B
, O
it O
was O
n't O
cheap B
( O
though O
not O
extremely O
expensive B
either O
) O
. O

1
‖ [SEP]
Beef O
noodle O
soup O
‖ [SEP]
is O
good B
as O
well O
. O

1
‖ [SEP]
Delivery O
service O
‖ [SEP]
is O
great B
too O
. O

1
The O
food O
's O
dazzling O
‖ [SEP]
flavors O
‖ [SEP]
overwhelm B
the O
palate O
, O
truly O
embracing O
the O
beauty O
of O
authentic O
Thai O
cuisine O
. O

1
The O
food O
's O
dazzling O
flavors O
overwhelm O
the O
palate O
, O
truly O
embracing B
the O
beauty O
of O
authentic B
‖ [SEP]
Thai O
cuisine O
‖ [SEP]
. O

1
I O
recieved O
prompt B
‖ [SEP]
service O
‖ [SEP]
with O
a O
smile O
. O

1
They O
pray O
to O
their O
Food O
Gods O
to O
make O
them O
into O
a O
good B
‖ [SEP]
pizza O
‖ [SEP]
like O
VT O
's O
. O

1
The O
‖ [SEP]
place O
‖ [SEP]
was O
quiet B
and O
delightful B
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
a O
diamond B
in O
rough O
-- O
the O
food O
is O
delicious O
and O
homemade O
with O
the O
perfect O
balance O
of O
herbs O
and O
tomatoes O
. O

1
The O
food O
is O
a O
diamond O
in O
rough O
-- O
the O
‖ [SEP]
food O
‖ [SEP]
is O
delicious B
and O
homemade B
with O
the O
perfect O
balance O
of O
herbs O
and O
tomatoes O
. O

1
The O
food O
is O
a O
diamond O
in O
rough O
-- O
the O
food O
is O
delicious O
and O
homemade O
with O
the O
perfect B
balance O
of O
‖ [SEP]
herbs O
‖ [SEP]
and O
tomatoes O
. O

1
The O
food O
is O
a O
diamond O
in O
rough O
-- O
the O
food O
is O
delicious O
and O
homemade O
with O
the O
perfect B
balance O
of O
herbs O
and O
‖ [SEP]
tomatoes O
‖ [SEP]
. O

1
As O
much O
as O
I O
like B
the O
‖ [SEP]
food O
‖ [SEP]
there O
, O
I O
ca O
n't O
bring O
myself O
to O
go O
back O
. O

1
It O
looked O
like O
‖ [SEP]
shredded O
cheese O
‖ [SEP]
partly B
done O
- O
still O
in O
strips O
. O

1
The O
‖ [SEP]
prices O
‖ [SEP]
and O
ambience O
are O
especially O
great B
considering O
it O
's O
in O
the O
West O
Village O
. O

1
The O
prices O
and O
‖ [SEP]
ambience O
‖ [SEP]
are O
especially O
great B
considering O
it O
's O
in O
the O
West O
Village O
. O

1
The O
‖ [SEP]
soup O
‖ [SEP]
is O
pretty O
good B
too O
. O

1
It O
is O
so O
easy B
to O
get O
a O
‖ [SEP]
reservation O
‖ [SEP]
at O
a O
top O
place O
in O
NYC O
with O
a O
week O
's O
notice O
. O

1
I O
have O
never O
better B
enjoyed O
humble O
‖ [SEP]
root O
vegetables O
‖ [SEP]
or O
a O
mushroom O
consomme O
- O
and O
this O
chef O
accomplishes O
without O
fats O
. O

1
I O
have O
never O
better B
enjoyed O
humble O
root O
vegetables O
or O
a O
‖ [SEP]
mushroom O
consomme O
‖ [SEP]
- O
and O
this O
chef O
accomplishes O
without O
fats O
. O

1
If O
you O
go O
to O
Roth O
's O
try O
to O
be O
‖ [SEP]
served O
‖ [SEP]
by O
Mike O
, O
he O
is O
GREAT B
! O
! O

1
not O
the O
food O
, O
not O
the O
ambiance O
, O
not O
the O
service O
, O
I O
agree O
with O
the O
previous O
reviews O
you O
wait O
and O
wait O
, O
the O
‖ [SEP]
wait O
staff O
‖ [SEP]
are O
very O
rude B
and O
when O
you O
get O
in O
they O
are O
looking O
to O
get O
you O
right O
out O
. O

1
I O
always O
get O
the O
Shabu-Shabu O
dinner O
and O
the O
‖ [SEP]
beef O
‖ [SEP]
is O
always O
fresh B
. O

1
The O
‖ [SEP]
pizza O
‖ [SEP]
was O
delivered O
cold B
and O
the O
cheese O
was O
n't O
even O
fully O
melted O
! O

1
The O
pizza O
was O
delivered O
cold O
and O
the O
‖ [SEP]
cheese O
‖ [SEP]
was O
n't O
even O
fully O
melted B
! O

1
We O
were O
very O
surprised B
by O
how O
good B
the O
‖ [SEP]
food O
‖ [SEP]
was O
on O
our O
first O
visit O
here O
on O
a O
Sunday O
night O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack B
of O
‖ [SEP]
comfort O
‖ [SEP]
and O
decor O
, O
horribly O
slow O
wait O
staff O
and O
horribly O
quick O
meals O
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
pho O
is O
delicious O
and O
comes O
with O
very O
fresh O
vegtables O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack B
of O
comfort O
and O
‖ [SEP]
decor O
‖ [SEP]
, O
horribly O
slow O
wait O
staff O
and O
horribly O
quick O
meals O
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
pho O
is O
delicious O
and O
comes O
with O
very O
fresh O
vegtables O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack O
of O
comfort O
and O
decor O
, O
horribly B
slow O
‖ [SEP]
wait O
staff O
‖ [SEP]
and O
horribly O
quick O
meals O
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
pho O
is O
delicious O
and O
comes O
with O
very O
fresh O
vegtables O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack O
of O
comfort O
and O
decor O
, O
horribly O
slow O
wait O
staff O
and O
horribly B
quick O
‖ [SEP]
meals O
‖ [SEP]
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
pho O
is O
delicious O
and O
comes O
with O
very O
fresh O
vegtables O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack O
of O
comfort O
and O
decor O
, O
horribly O
slow O
wait O
staff O
and O
horribly O
quick O
meals O
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
‖ [SEP]
pho O
‖ [SEP]
is O
delicious B
and O
comes O
with O
very O
fresh O
vegtables O
. O

1
Nha O
Trang O
, O
while O
being O
notorious O
for O
utter O
lack O
of O
comfort O
and O
decor O
, O
horribly O
slow O
wait O
staff O
and O
horribly O
quick O
meals O
, O
is O
one O
of O
the O
best O
vietnamese O
restaurants O
i O
've O
ever O
been O
to O
. O
the O
pho O
is O
delicious O
and O
comes O
with O
very O
fresh B
‖ [SEP]
vegtables O
‖ [SEP]
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
‖ [SEP]
service O
‖ [SEP]
and O
ambiance O
that O
is O
on B
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine O
in O
presentaion O
, O
taste O
, O
choice O
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
‖ [SEP]
ambiance O
‖ [SEP]
that O
is O
on B
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine O
in O
presentaion O
, O
taste O
, O
choice O
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
‖ [SEP]
food O
‖ [SEP]
that O
will O
outshine B
in O
presentaion O
, O
taste O
, O
choice O
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine B
in O
‖ [SEP]
presentaion O
‖ [SEP]
, O
taste O
, O
choice O
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine B
in O
presentaion O
, O
‖ [SEP]
taste O
‖ [SEP]
, O
choice O
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine B
in O
presentaion O
, O
taste O
, O
‖ [SEP]
choice O
‖ [SEP]
, O
quality O
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine B
in O
presentaion O
, O
taste O
, O
choice O
, O
‖ [SEP]
quality O
‖ [SEP]
and O
quantity O
. O

1
On O
the O
other O
hand O
, O
if O
you O
are O
not O
fooled O
easily O
, O
you O
will O
find O
hundreds O
of O
restaurants O
that O
will O
give O
you O
service O
and O
ambiance O
that O
is O
on O
par O
with O
Alain O
Ducasse O
, O
and O
food O
that O
will O
outshine B
in O
presentaion O
, O
taste O
, O
choice O
, O
quality O
and O
‖ [SEP]
quantity O
‖ [SEP]
. O

1
If O
I O
could O
rate O
the O
people O
this O
place O
would O
be O
off O
the O
charts O
- O
unfortunately O
- O
the O
‖ [SEP]
pizza O
‖ [SEP]
, O
sorry O
- O
not O
the O
best B
in O
NYC O
. O

1
The O
‖ [SEP]
food O
‖ [SEP]
is O
amazing B
! O
! O
! O
! O

1
Having O
not O
been O
home O
in O
the O
last O
2 O
years O
may O
skew O
this O
reviewer O
a O
bit O
, O
but O
the O
‖ [SEP]
food O
‖ [SEP]
was O
tasty B
and O
spicy O
sans O
the O
oil O
that O
comes O
floating O
along O
at O
similar O
venues O
. O

1
The O
‖ [SEP]
portions O
‖ [SEP]
are O
now O
very O
small B
, O
the O
sauces O
are O
overly-ambitious O
usually O
inedible O
while O
the O
service O
is O
still O
good O
, O
the O
restaurant O
, O
due O
to O
its O
popularity O
, O
seems O
frantic O
. O

1
The O
portions O
are O
now O
very O
small O
, O
the O
‖ [SEP]
sauces O
‖ [SEP]
are O
overly-ambitious B
usually O
inedible B
while O
the O
service O
is O
still O
good O
, O
the O
restaurant O
, O
due O
to O
its O
popularity O
, O
seems O
frantic O
. O

1
The O
portions O
are O
now O
very O
small O
, O
the O
sauces O
are O
overly-ambitious O
usually O
inedible O
while O
the O
‖ [SEP]
service O
‖ [SEP]
is O
still O
good B
, O
the O
restaurant O
, O
due O
to O
its O
popularity O
, O
seems O
frantic O
. O

1
The O
‖ [SEP]
owner O
‖ [SEP]
is O
very O
friendly B
and O
a O
great B
guy O
, O
go O
try O
his O
pizza O
, O
you O
'll O
like O
it O
! O

1
The O
owner O
is O
very O
friendly O
and O
a O
great O
guy O
, O
go O
try O
his O
‖ [SEP]
pizza O
‖ [SEP]
, O
you O
'll O
like B
it O
! O

1
The O
‖ [SEP]
atmosphere O
‖ [SEP]
is O
great B
! O
! O
! O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced B
‖ [SEP]
food O
‖ [SEP]
, O
absurdly O
arrogant O
wait-staff O
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified O
diner O
, O
clumsy O
service O
, O
and O
management O
that O
does O
n't O
care O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced O
food O
, O
absurdly O
arrogant B
‖ [SEP]
wait-staff O
‖ [SEP]
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified O
diner O
, O
clumsy O
service O
, O
and O
management O
that O
does O
n't O
care O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced O
food O
, O
absurdly O
arrogant O
wait-staff O
who O
do O
n't O
recognize O
they O
work O
at O
a O
glorified B
‖ [SEP]
diner O
‖ [SEP]
, O
clumsy O
service O
, O
and O
management O
that O
does O
n't O
care O
. O

1
With O
so O
many O
good O
restaurants O
on O
the O
UWS O
, O
I O
do O
n't O
need O
overpriced O
