0
more O
restaurants O
like O
it O
around O
the O
city O
) O
. O

0
The O
cold B-ASP
appetizer I-ASP
dishes I-ASP
taste O
like O
the O
way O
I O
remember O
them O
to O
taste O
when O
I O
was O
growing O
up O
in O
Taiwan O
. O

0
delicious B-OP
simple B-OP
food B-ASP
in O
nice B-OP
outdoor B-ASP
atmosphere I-ASP
. O

0
Kind B-OP
, O
attentive B-OP
wait B-ASP
staff I-ASP
. O

0
I O
really O
like B-OP
both O
the O
scallops B-ASP
and O
the O
mahi B-ASP
mahi I-ASP
( I-ASP
on I-ASP
saffron I-ASP
risotto I-ASP
-yum O
! O
) O
. O

0
My O
friend O
devoured B-OP
her O
chicken B-ASP
and I-ASP
mashed I-ASP
potatos I-ASP
. O

0
Delicious B-OP
crab B-ASP
cakes I-ASP
too O
. O

0
Even O
if O
the O
food B-ASP
was O
n't O
this O
good B-OP
, O
the O
garden B-ASP
is O
a O
great B-OP
place O
to O
sit O
outside O
and O
relax O
. O

0
Great B-OP
neighborhood O
joint B-ASP
. O

0
This O
is O
a O
nice B-OP
pizza B-ASP
place I-ASP
with O
good B-OP
selection B-ASP
of I-ASP
thin I-ASP
crust I-ASP
pizza I-ASP
including O
the O
Basil B-ASP
slice I-ASP
. O

0
Their O
calzones B-ASP
are O
horrific B-OP
, O
bad B-OP
, O
vomit-inducing B-OP
, O
YUCK O
. O

0
They O
smell O
like O
they O
stuff O
them O
with O
old O
canned O
vegetables O
like O
the O
spinach O
mushroom O
calzone O
. O

0
The O
counter B-ASP
service I-ASP
is O
bad B-OP
. O

0
They O
charge O
different O
prices O
all O
the O
time O
. O

0
They O
're O
rude O
at O
times O
, O
and O
not O
very O
friendly O
. O

0
NO O
PIZZA B-ASP
33 I-ASP
for O
me O
! O

0
Anybody O
who O
likes O
this O
place O
must O
be O
from O
a O
different O
planet O
, O
where O
greasy O
, O
dry O
and O
tasteless O
are O
complimentary O
. O

0
The O
dosas B-ASP
are O
skimpy B-OP
, O
unattractive B-OP
and O
drip B-OP
with O
grease O
, O
and O
personally O
I O
'd O
drink O
popcorn O
topping O
before O
I O
'd O
eat O
another O
one O
of O
these O
. O

0
The O
sandwiches B-ASP
are O
dry B-OP
, O
tasteless B-OP
and O
way O
overpriced B-OP
. O

0
Calling O
the O
place B-ASP
Hampton O
Chutney O
Co. O
does O
warn O
you O
that O
these O
folks O
offer O
more O
style O
than O
substance O
, O
but O
in O
this O
unattractive B-OP
room B-ASP
with O
unhelpful B-OP
clerks B-ASP
there O
was O
a O
dearth O
of O
the O
former O
too O
. O

0
Seriously O
, O
this O
place B-ASP
kicks B-OP
ass O
. O

0
The O
atmosphere B-ASP
is O
unheralded B-OP
, O
the O
service B-ASP
impecible B-OP
, O
and O
the O
food B-ASP
magnificant B-OP
. O

0
Best B-OP
Italian B-ASP
food I-ASP
I O
ever O
had O
( O
and O
being O
Italian O
, O
that O
means O
alot O
) O
. O

0
It O
is O
nearly O
impossible O
to O
get O
a O
table O
, O
so O
if O
you O
ever O
have O
the O
chance O
to O
go O
here O
for O
dinner O
, O
DO O
NOT O
pass O
it O
up O
. O

0
This O
is O
such O
a O
lovely B-OP
, O
peaceful B-OP
place B-ASP
to O
eat O
outside O
. O

0
The O
restaurant B-ASP
looks O
out O
over O
beautiful B-OP
green O
lawns O
to O
the O
Hudson O
River O
and O
the O
Statue O
of O
Liberty O
. O

0
It O
is O
set O
far O
from O
the O
small O
street O
it O
's O
on O
, O
and O
there O
is O
no O
traffic O
noise O
. O

0
The O
food B-ASP
is O
good B-OP
, O
especially O
their O
more O
basic B-ASP
dishes I-ASP
, O
and O
the O
drinks B-ASP
are O
delicious B-OP
. O

0
This O
is O
a O
great B-OP
place B-ASP
to O
take O
out-of-towners O
, O
and O
perfect O
for O
watching O
the O
sunset O
. O

0
Great B-OP
sushi B-ASP
experience O
. O

0
Nice O
value O
. O

0
Unique B-OP
apppetizers B-ASP
. O

0
Try O
sushimi B-ASP
cucumber I-ASP
roll I-ASP
. O

0
Good B-OP
spreads B-ASP
, O
great B-OP
beverage B-ASP
selections I-ASP
and O
bagels B-ASP
really O
tasty B-OP
. O

0
THE O
BIG O
COMPLAINT O
: O
NO O
TOASTING O
AVAILABLE O
. O

0
I O
complete O
the O
total O
bagel O
experience O
by O
having O
it O
lightly O
toasted O
. O

0
Murray O
wo O
n't O
do O
it O
. O

0
Wo O
n't O
or O
Ca O
n't O
is O
not O
in O
the O
service O
directory O
. O

0
But O
who O
says O
Murray O
's O
is O
anything O
about O
service B-ASP
. O

0
So O
close O
, O
but O
not O
good O
enough O
. O

0
Do O
n't O
be O
fooled O
by O
crowds O
of O
people O
. O

0
The O
service B-ASP
is O
awful B-OP
. O

0
This O
place B-ASP
is O
not O
worth B-OP
the O
prices O
. O

0
Also O
, O
do O
n't O
plan O
on O
asking O
for O
your O
favorite O
roll O
, O
if O
it O
's O
not O
on O
the O
menu O
, O
you O
ca O
n't O
have O
it O
. O

0
Love B-OP
Pizza B-ASP
33 I-ASP
.. O

0
I O
will O
be O
out O
with O
friends O
and O
all O
of O
a O
sudden O
I O
am O
hungry O
and O
I O
only O
crave B-OP
one O
thing O
... O
their O
Pizza B-ASP
. O

0
I O
live O
in O
the O
neightborhood O
and O
am O
a O
regular O
. O

0
It O
hits O
the O
spot O
every O
time O

0
This O
tiny O
Williamsburg B-ASP
spot I-ASP
is O
always O
pleasantly O
surprising B-OP
. O

0
The O
pizza B-ASP
is O
delicious B-OP
and O
the O
proprietor B-ASP
is O
one O
of O
the O
nicest B-OP
in O
NYC O
. O

0
Even O
the O
pasta O
is O
delicious O
here O
( O
a O
rarity O
in O
New O
York O
pizza O
restaurants O
) O
. O

0
I O
've O
been O
many O
time O
and O
have O
never O
been O
disappointed O
. O

0
Compared O
to O
Ess-a O
, O
Tal O
offers O
a O
less O
doughy O
bagel O
! O

0
They O
even O
scoop O
it O
out O
nice O
( O
for O
those O
on O
a O
diet O
) O
not O
too O
much O
not O
to O
little O
. O

0
The O
cream B-ASP
cheeses I-ASP
are O
out B-OP
of O
this O
world O
and O
I O
love B-OP
that O
coffee B-ASP
! O
! O

0
A O
little O
crowded O
but O
they O
move O
that O
line O
really O
fast O
! O

0
A O
little O
pricey O
but O
it O
really O
hits O
the O
spot O
on O
a O
Sunday O
morning O
! O

0
Bagels B-ASP
are O
ok B-OP
, O
but O
be O
sure O
not O
to O
make O
any O
special O
requests O
! O

0
I O
asked O
for O
an O
open O
faced O
cheese O
sandwich O
and O
the O
manager B-ASP
basically O
told O
me O
to O
take O
my O
business O
elsewhere O
! O

0
Be O
sure O
not O
to O
get O
anything O
other O
than O
bagels B-ASP
! O
.. O

0
the O
turkey B-ASP
burgers I-ASP
are O
scary B-OP
! O

0
The O
worst O
excuse O
for O
Japanese O
food O
I O
've O
ever O
encountered O
. O

0
The O
soup B-ASP
for I-ASP
the I-ASP
udon I-ASP
was O
soy O
sauce O
and O
water O
. O

0
The O
sushi B-ASP
was O
awful B-OP
! O

0
The O
rice B-ASP
was O
poor B-OP
quality O
and O
was O
cooked O
so O
badly B-OP
it O
was O
hard B-OP
. O

0
Furthermore O
, O
the O
rice B-ASP
had O
no O
seasoning O
, O
so O
the O
sushi B-ASP
was O
bland B-OP
and O
disgusting B-OP
. O

0
The O
fish B-ASP
was O
adequate B-OP
, O
but O
inexpertly B-OP
sliced O
. O

0
It O
is O
obvious O
that O
no O
one O
in O
the O
restaurant O
has O
any O
idea O
about O
or O
experience O
with O
Japanese B-ASP
cuisine I-ASP
. O

0
Good B-OP
, O
fast B-OP
service B-ASP
. O

0
I O
would O
highly O
recommend O
. O

0
Food B-ASP
is O
great B-OP
and O
inexpensive B-OP
. O

0
The O
location B-ASP
is O
perfect B-OP
. O

0
Give O
it O
a O
try O
and O
enjoy O
. O

0
I O
thought O
going O
to O
Jimmys O
would O
give O
me O
a O
real O
Domincan O
exprience O
. O

0
Jimmy O
is O
Dominican O
! O

0
Well O
, O
this O
place B-ASP
is O
so O
Ghetto O
its O
not O
even O
funny B-OP
. O

0
If O
you O
like B-OP
your O
music B-ASP
blasted O
and O
the O
system O
isnt O
that O
great O
and O
if O
you O
want O
to O
pay O
at O
least O
100 O
dollar O
bottle B-ASP
minimun O
then O
you O
'll O
love B-OP
it O
here O
. O

0
Would O
NEVER O
go O
back O
there O
. O

0
Too O
bad O
Latin O
Quarters O
closed O
. O

0
That O
place O
was O
awesome O
, O
, O
, O
sally O
! O

0
Awsome B-OP
Pizza B-ASP
especially B-OP
the O
Margheritta B-ASP
slice I-ASP
. O

0
Always O
busy O
but O
fast O
moving O
. O

0
Great B-OP
atmoshere B-ASP
and O
worth B-OP
every O
bit O
. O

0
Open O
late O
( O
well O
as O
late O
as O
I O
ever O
got O
there O
and O
I O
'm O
a O
night O
person O
) O

0
Winnie B-ASP
and O
her O
staff B-ASP
are O
the O
best B-OP
crew O
you O
can O
find O
serving O
you O
. O

0
The O
food B-ASP
is O
reliable B-OP
and O
the O
price O
is O
moderate O
. O

0
What O
more O
can O
you O
ask O
for O
? O

0
For O
authentic B-OP
Thai B-ASP
food I-ASP
, O
look O
no O
further O
than O
Toons O
. O

0
Ive O
been O
to O
many O
Thai O
restaurants O
in O
Manhattan O
before O
, O
and O
Toons O
is O
by O
far O
the O
best O
Thai O
food O
Ive O
had O
( O
except O
for O
my O
mom O
's O
of O
course O
) O
. O

0
Try O
the O
Pad B-ASP
Thai I-ASP
, O
or O
sample O
anything O
on O
the O
appetizer B-ASP
menu I-ASP
... O
they O
're O
all O
delicious B-OP
. O

0
Everything O
about O
this O
restaurant B-ASP
was O
special B-OP
. O

0
The O
service B-ASP
was O
attentive B-OP
, O
yet O
discreet B-OP
. O

0
The O
flavors O
robust O
and O
subtle O
. O

0
The O
brioche B-ASP
and I-ASP
lollies I-ASP
as O
party O
favors O
is O
a O
cute B-OP
and O
sweet B-OP
touch O
to O
a O
most O
memorable O
meal O
. O

0
I O
'm O
saving O
up O
for O
my O
next O
visit O
. O

0
I O
went O
there O
in O
late O
afternoon O
for O
some O
bite O
size O
food O
and O
refleshment O
with O
my O
date O
. O

0
The O
place B-ASP
was O
quiet B-OP
and O
delightful B-OP
. O

0
Service B-ASP
was O
good B-OP
and O
food B-ASP
is O
wonderful B-OP
. O

0
I O
did O
not O
try O
the O
caviar O
but O
I O
tried O
their O
salmon B-ASP
and O
crab B-ASP
salad I-ASP
( O
they O
are O
all O
good B-OP
) O

0
It O
is O
definitely O
a O
good B-OP
spot B-ASP
for O
snacks O
and O
chat O
. O

0
As O
a O
retired O
hipster O
, O
I O
can O
say O
with O
some O
degree O
of O
certainty O
that O
for O
the O
last O
year O
Lucky B-ASP
Strike I-ASP
has O
been O
the O
best B-OP
laid-back O
late O
night O
in O
the O
city O
. O

0
The O
wait B-ASP
staff I-ASP
is O
pleasant B-OP
, O
fun B-OP
, O
and O
for O
the O
most O
part O
gorgeous B-OP
( O
in O
the O
wonderful O
aesthetic O
beautification O
way O
, O
not O
in O
that O
she's-way-cuter-than-me-that-b O
@ O
# O
$ O
* O
way O
) O
. O

0
The O
food B-ASP
is O
yummy B-OP
, O
especially B-OP
their O
cooked-to-perfection B-OP
mussels B-ASP
in I-ASP
spicy I-ASP
tomato I-ASP
sauce I-ASP
and O
their O
shoestring O
crispy O
fries B-ASP
. O

0
But O
the O
best B-OP
part O
about O
LS O
is O
the O
late B-ASP
night I-ASP
atmosphere I-ASP
, O
delightfully O
free O
of O
the O
BTs O
. O

0
You O
can O
get O
a O
completely O
delish B-OP
martini B-ASP
in O
a O
glass O
( O
that O
's O
about O
2 O
1/2 O
drinks O
) O
for O
$ O
8.50 O
( O
I O
recommend B-OP
the O
Vanilla B-ASP
Shanty I-ASP
, O
mmmm O
! O
) O
in O
a O
great B-OP
homey B-OP
setting B-ASP
with O
great B-OP
music B-ASP
. O

0
The O
in-house B-ASP
lady I-ASP
DJ I-ASP
on O
Saturday O
nights O
has O
outrageously O
good B-OP
taste O
in O
music O
, O
and O
moreover O
, O
takes O
requests O
. O

0
You O
ca O
n't O
go O
wrong B-OP
with O
this O
place B-ASP
. O

0
Suan B-ASP
is O
a O
great B-OP
place O
that O
I O
often O
take O
my O
friends O
( O
classmates O
) O
too O
. O

0
Its O
location B-ASP
is O
good B-OP
and O
the O
fact O
that O
Hutner O
College O
is O
near O
and O
their O
prices O
are O
very O
reasonable B-OP
, O
makes O
students O
go O
back O
to O
Suan B-ASP
again O
and O
again O
. O

0
I O
LOVE B-OP
their O
Thai B-ASP

0
noodles B-ASP
with I-ASP
shrimp I-ASP
and I-ASP
chicken I-ASP
and I-ASP
coconut I-ASP
juice I-ASP
is O
the O
MUST B-OP
! O

0
I O
was O
in O
love O
with O
Pongsri O
on O
48th O
, O
but O
compared O
to O
Suan O
it O
is O
slow O
in O
service O
and O
overpriced O
. O

0
I O
will O
go O
back O
to O
Suan B-ASP
soon O
! O

0
In O
summer-eat O
outside O
on O
a O
terrace B-ASP
( O
another O
great B-OP
feature O
of O
Suan O
) O
! O
! O
! O

0
I O
can O
not O
imagine O
a O
friendlier B-OP
staff B-ASP
working O
in O
a O
restaurant O
. O

0
I O
can O
not O
imagine O
better B-OP
Indian B-ASP
food I-ASP
in O
all O
of O
the O
city O
. O

0
I O
can O
not O
imagine O
you O
not O
rushing O
out O
to O
eat O
there O
. O

0
This O
restaurant O
used O
to O
be O
our O
regular O
Thursday O
night O
dinner O
location O
. O

0
During O
the O
course O
of O
the O
past O
3 O
months O
, O
the O
chef B-ASP
and O
staff B-ASP
changed O
and O
it O
was O
not O
for O
the O
better B-OP
. O

0
I O
wish O
they O
would O
change O
back O
to O
what O
it O
was O
before O
. O

0
The O
food B-ASP
now O
is O
inconsistent B-OP
. O

0
This O
is O
the O
kind O
of O
place B-ASP
you O
'd O
like B-OP
to O
take O
all O
your O
friends O
to O
and O
still O
keep O
a O
secret O
. O

0
The O
setting B-ASP
is O
casual B-OP
and O
romantic B-OP
. O

0
Prices O
are O
very O
good O
. O

0
The O
food B-ASP
is O
excellent B-OP
! O

0
if O
you O
're O
daring O
, O
try O
the O
balsamic B-ASP
vinegar I-ASP
over I-ASP
icecream I-ASP
, O
it O
's O
wonderful B-OP
! O

0
Do O
not O
get O
the O
Go B-ASP
Go I-ASP
Hamburgers I-ASP
, O
no O
matter O
what O
the O
reviews O
say O
. O

0
They O
were O
such O
a O
rip-off O
( O
$ O
8.95 O
for O
four O
small O
meat O
patties O
in O
steamed O
buns O
) O
and O
not O
worth O
trying O
. O

0
The O
rest O
of O
the O
dim B-ASP
sum I-ASP
, O
though O
pricey B-OP
by O
Chinatown O
standards O
, O
is O
worth B-OP
it O
. O

0
Steamed O
fresh O
so O
brought O
hot O
hot O
hot O
to O
your O
table O
. O

0
The O
wait B-ASP
here O
is O
long B-OP
for O
dim O
sum O
, O
but O
if O
you O
do O
n't O
like O
sharing O
tables O
or O
if O
the O
typical O
raucous O
dim O
sum O
atmosphere B-ASP
is O
not O
your O
gig O
, O
this O
is O
a O
sleek B-OP
( O
for O
Chinatown O
) O
alternative O
. O

0
A O
few O
tips O
: O
skip B-OP
the O
turnip B-ASP
cake I-ASP
, O
roast B-ASP
pork I-ASP
buns I-ASP
and O
egg B-ASP
custards I-ASP
. O

0
These O
are O
overpriced O
and O
you O
can O
get O
better O
just O
around O
the O
corner O
: O

0
( O
1 O
) O
turnip O
cakes O
at O
the O
little O
kiosk O
on O
east O
side O
of O
Mott O
St. O
just O
south O
of O
bayard O

0
( O
2 O
) O
egg O
custards O
and O
pork O
buns O
at O
either O
bakery O
on O
west O
side O
of O
Mott O
street O
just O
south O
of O
Canal O
. O

0
After O
passing O
by O
this O
restaurant O
for O
sometime O
I O
finally O
decided O
to O
go O
in O
and O
have O
dinner O
. O

0
I O
was O
pleasantly O
suprised O
. O

0
The O
food B-ASP
was O
exceptional B-OP
. O

0
The O
menu O
consisted O
of O
standard O
brassiere O
food O
, O
better O
then O
places O
like O
Balthazar O
etc O
. O

0
I O
choose O
to O
go O
with O
one O
of O
the O
special O
, O
the O
braised B-ASP
lamb I-ASP
shank I-ASP
in I-ASP
red I-ASP
wine I-ASP
, O
which O
