0
gigantic O
portion O
... O
a O
bucket O
of O
food O
literally O
. O

0
The O
pasta B
penne I
was O
pretty O
extra O
buttery O
, O
creamy O
which O
means O
a O
big O
task O
to O
diggest.. O
tasty O
at O
first O
but O
i O
would O
say O
that O
i O
was O
full O
with O
a O
slice O
of O
pizza O
and O
7 O
to O
count O
, O
penne O
... O
got O
a O
little O
moody O
afterwards O
cause O
was O
stuffed O
... O
lol O

0
La B
Rosa I
waltzes O
in O
, O
and O
I O
think O
they O
are O
doing O
it O
the O
best O
. O

0
Interesting O
selection B
, O
good O
wines B
, O
service B
fine O
, O
fun O
decor B
. O

0
I O
found O
it O
on O
a O
cold O
night O
, O
the O
perfect O
spot B
to O
warm O
up O
. O

0
I O
recieved O
prompt O
service B
with O
a O
smile O
. O

0
This O
place B
blew O
me O
away O
... O
by O
far O
my O
new O
favorite O
restaurant O
on O
the O
uppereast O
side O
. O

0
The O
wine B
list I
is O
extensive O
and O
impressive O
. O

0
LOVE O
the O
atmosphere B
- O
felt O
like O
I O
was O
in O
Paris O
. O

0
The O
mussels B
were O
fantastic O
and O
so O
was O
the O
dessert B
... O
definitely O
going O
to O
be O
back O
very O
soon O
. O

0
I O
have O
been O
coming O
here O
for O
years O
and O
have O
nothing O
but O
good O
things O
to O
say O
about O
the O
service B
and O
the O
great O
staff B
at O
La O
Lanterna O
. O

0
Over O
the O
years O
the O
host B
, O
Vittorio O
, O
and O
his O
crew O
, O
have O
always O
treated O
me O
as O
family O
-- O
although O
with O
all O
the O
business O
this O
not-so-little O
gem O
does O
, O
it O
amazing O
he O
's O
even O
able O
to O
remember O
a O
consistent O
but O
not-so-frequent O
visitor O
. O

0
I O
've O
also O
been O
amazed O
at O
all O
the O
new O
additions O
in O
the O
past O
few O
years O
: O
A O
new O
Jazz B
Bar I
, O
the O
most O
fantastic O
Dining B
Garden I
, O
the O
Best O
Thin B
Crust I
Pizzas I
, O
and O
now O
a O
Lasagna B
Menu I
which O
is O
to O
die O
for O
( O
these O
are O
not O
your O
average O
lasagnas O
) O
! O

0
I O
lOVE O
THIS O
PLACE B
! O

0
I O
have O
to O
say O
I O
have O
never O
had O
a O
disapointing O
meal B
here O
. O

0
We O
could O
have O
made O
a O
meal O
of O
the O
yummy O
dumplings B
from O
the O
dumpling O
menu O
. O

0
Luckily O
we O
saved O
room O
for O
the O
BBQ B
Salmon I
, O
Sea B
Bass I
and O
Crispy B
Duck I
. O

0
Love O
Al B
Di I
La I

0
I O
recommend O
this O
place B
to O
everyone O
. O

0
Great O
food B
. O

0
The O
pastas B
are O
incredible O
, O
the O
risottos B
( O
particularly O
the O
sepia B
) O
are O
fantastic O
and O
the O
braised B
rabbit I
is O
amazing O
. O

0
The O
food B
here O
was O
mediocre O
at O
best O
. O

0
It O
was O
totally O
overpriced O
- O
fish B
and I
chips I
was O
about O
$ O
15 O
... O
. O

0
Tasty O
Dog B
! O

0
An O
awesome O
organic O
dog B
, O
and O
a O
conscious O
eco O
friendly O
establishment B
. O

0
But O
the O
best O
pork B
souvlaki I
I O
ever O
had O
is O
the O
main O
thing O
. O

0
Super O
YUMMY O
Pizza B
! O

0
I O
was O
visiting O
New O
York O
City O
with O
a O
friend O
and O
we O
discovered O
this O
really O
warm O
and O
inviting O
restaurant B
. O

0
I O
LOOOVE O
their O
eggplant B
pizza I
, O
as O
well O
as O
their O
pastas B
! O

0
We O
had O
half/half B
pizza I
, O
mine O
was O
eggplant O
and O
my O
friend O
had O
the O
buffalo O
and O
it O
was O
sooo O
huge O
for O
a O
small O
size O
pizza O
! O

0
Excellent O
food B
, O
although O
the O
interior B
could O
use O
some O
help O
. O

0
I O
paid O
just O
about O
$ O
60 O
for O
a O
good O
meal B
, O
though O
: O
) O

0
Great O
sake B
! O

0
Reliable O
, O
Fresh O
Sushi B

0
The O
sashimi B
is O
always O
fresh O
and O
the O
rolls B
are O
innovative O
and O
delicious O
. O

0
Have O
never O
had O
a O
problem O
with O
service B
save O
a O
missing O
rice O
once O
. O

0
Delivery B
can O
be O
spot O
on O
or O
lacking O
depending O
on O
the O
weather O
and O
the O
day O
of O
the O
week O
. O

0
Delivery B
guy I
sometimes O
get O
upset O
if O
you O
do O
n't O
tip O
more O
than O
10 O
% O
. O

0
Best O
. O
Sushi B
. O
Ever O
. O

0
This O
place O
has O
ruined O
me O
for O
neighborhood O
sushi B
. O

0
Excellent O
sashimi B
, O
and O
the O
millennium B
roll I
is O
beyond O
delicious O
. O

0
The O
place B
is O
a O
bit O
hidden O
away O
, O
but O
once O
you O
get O
there O
, O
it O
's O
all O
worth O
it O
. O

0
The O
waiter B
was O
attentive O
, O
the O
food B
was O
delicious O
and O
the O
views B
of I
the I
city I
were O
great O
. O

0
Great O
place B
to O
relax O
and O
enjoy O
your O
dinner O

0
Good O
food B
: O
my O
favorite O
is O
the O
seafood B
spaghetti I
. O

0
Excellent O
food B
for O
great O
prices O

0
The O
wait B
staff I
is O
very O
courteous O
and O
accomodating O
. O

0
The O
space B
is O
limited O
so O
be O
prepared O
to O
wait O
up O
to O
45 O
minutes O
- O
1 O
hour O
, O
but O
be O
richly O
rewarded O
when O
you O
savor O
the O
delicious O
indo-chinese B
food I
. O

0
my O
favorite O
place B
lol O

0
i O
love O
their O
chicken B
pasta I
cant O
remember O
the O
name O
but O
is O
sooo O
good O

0
im O
not O
necessarily O
fanatical O
about O
this O
place B
, O
but O
it O
was O
a O
fun O
time O
for O
low O
pirces O
. O

0
lobster B
was O
good O
, O
nothing O
spectacular O
. O

0
its O
just O
a O
fun O
place O
to O
go O
, O
not O
a O
five O
star O
restaraunt B
. O

0
I O
think O
the O
pizza B
is O
so O
overrated O
and O
was O
under O
cooked O
. O

0
Had O
no O
flavor O
and O
the O
staff B
is O
rude O
and O
not O
attentive O
. O

0
I O
love O
this O
place B

0
The O
service B
was O
quick O
and O
friendly O
. O

0
I O
thought O
the O
restaurant B
was O
nice O
and O
clean O
. O

0
I O
ordered O
the O
vitello B
alla I
marsala I
and O
I O
was O
pretty O
impressed O
. O

0
The O
veal B
and O
the O
mushrooms B
were O
cooked O
perfectly O
. O

0
The O
potato B
balls I
were O
not O
dry O
at O
all O
... O
in O
fact O
it O
was O
buttery O
. O

0
WORST O
PLACE B
ON O
SMITH O
STREET O
IN O
BROOKLYN O

0
Very O
immature O
bartender B
, O
didnt O
know O
how O
to O
make O
specific O
drinks O
, O
service B
was O
so O
slowwwww O
, O
the O
food B
was O
not O
fresh O
or O
warm O
, O
waitresses B
were O
busy O
flirting O
with O
men O
at O
the O
bar O
and O
werent O
very O
attentive O
to O
all O
the O
customers O
. O

0
I O
would O
never O
recommend O
this O
place B
to O
anybody O
even O
for O
a O
casual O
dinner O
. O

0
the O
food B
is O
always O
fresh O
... O

0
overpriced O
japanese B
food I
with O
mediocre O
service B

0
food B
was O
luke O
warm O
. O

0
The O
waitress B
was O
not O
attentive O
at O
all O
. O

0
The O
food B
was O
excellent O
as O
well O
as O
service B
, O
however O
, O
I O
left O
The B
Four I
Seasons I
very O
dissappointed O
. O

0
Red B
Dragon I
Roll I
- O
my O
favorite O
thing O
to O
eat O
, O
of O
any O
food O
group O
- O
hands O
down O

0
The O
Seafood B
Dynamite I
is O
also O
otherworldly O
. O

0
Favorite O
Sushi B
in O
NYC O

0
An O
unpretentious O
spot B
in O
Park O
Slope O
, O
the O
sushi B
is O
consistently O
good O
, O
the O
service B
is O
pleasant O
, O
effective O
and O
unassuming O
. O

0
In O
the O
summer O
months O
, O
the O
back B
garden I
area I
is O
really O
nice O
. O

0
The O
rolls B
are O
creative O
and O
I O
have O
yet O
to O
find O
another O
sushi O
place O
that O
serves O
up O
more O
inventive O
yet O
delicious O
japanese B
food I
. O

0
The O
Dancing B
, I
White I
River I
and I
Millenium I
rolls I
are O
musts O
. O

0
I O
CAN O
EAT O
HERE O
EVERY O
DAY O
OF O
THE O
WEEK O
REALLY O
LOL O
LOVE O
THIS O
PLACE B
... O
) O

0
Gross O
food B
– O
Wow- O

0
And O
$ O
11 O
for O
a O
plate O
of O
bland O
guacamole B
? O

0
Oh O
, O
and O
I O
never O
write O
reviews O
-- O
I O
just O
was O
so O
moved O
by O
how O
bad O
this O
place B
was O
, O
I O
felt O
it O
was O
my O
duty O
to O
spread O
the O
word O
. O

0
Great O
Indian B
Food I
! O

0
The O
food B
was O
good O
, O
the O
place B
was O
clean O
and O
affordable O
. O

0
I O
noticed O
alot O
of O
indian O
people O
eatting O
there O
which O
is O
a O
great O
sign O
for O
an O
indian B
place I
! O

0
This O
is O
one O
of O
my O
favorite O
spot O
, O
very O
relaxing O
the O
food B
is O
great O
all O
the O
times O
, O
celebrated O
my O
engagement O
and O
my O
wedding O
here O
, O
it O
was O
very O
well O
organized O
. O

0
The O
staff B
is O
very O
good O
. O

0
Love O
their O
drink B
menu I
. O

0
I O
highly O
recommend O
this O
beautiful O
place B
. O

0
Nice O
view B
of I
river I
and I
NYC I
. O

0
Great O
survice B

0
A O
beautifully O
designed O
dreamy O
Egyptian B
restaurant I
that O
gets O
sceney O
at O
night O
. O

0
Watch O
the O
talented O
belly B
dancers I
as O
you O
enjoy O
delicious O
baba B
ganoush I
that O
's O
more O
lemony O
than O
smoky O
. O

0
Raymond B
the O
bartender O
rocks O
! O

0
Pacifico B
is O
a O
great O
place O
to O
casually O
hang O
out O
. O

0
The O
drinks B
are O
great O
, O
especially O
when O
made O
by O
Raymond B
. O

0
The O
omlette B
for I
brunch I
is O
great O
... O

0
the O
spinach B
is O
fresh O
, O
definately O
not O
frozen O
... O

0
quacamole B
at O
pacifico O
is O
yummy O
, O
as O
are O
the O
wings B
with I
chimmichuri I
. O

0
A O
weakness O
is O
the O
chicken B
in I
the I
salads I
. O

0
Also O
, O
I O
personally O
was O
n't O
a O
fan O
of O
the O
portobello B
and I
asparagus I
mole I
. O

0
Overall O
, O
decent O
food B
at O
a O
good O
price O
, O
with O
friendly O
people B
. O

0
Best O
Indian B
Restaurant I
in O
the O
City O

0
Decor B
needs O
to O
be O
upgraded O
but O
the O
food B
is O
amazing O
! O

0
This O
small O
Astoria O
souvlaki O
spot O
makes O
what O
many O
consider O
the O
best O
gyros B
in O
New O
York O
. O

0
What O
really O
makes O
it O
shine O
is O
the O
food B
, O
which O
is O
aggressively O
seasoned O
with O
Cyrpriot O
spices O
, O
and O
all O
made O
in-house O
( O
even O
the O
gyro B
meat I
and O
sausages B
) O
, O
and O
made O
of O
much O
higher O
quality O
ingredients B
that O
might O
otherwise O
be O
expected O
. O

0
All O
the O
various O
Greek B
and I
Cypriot I
dishes I
are O
excellent O
, O
but O
the O
gyro O
is O
the O
reason O
to O
come O
-- O
if O
you O
do O
n't O
eat O
one O
your O
trip O
was O
wasted O
. O

0
Best O
restaurant B
in O
Brooklyn O

0
Great O
food B
, O
amazing O
service B
, O
this O
place B
is O
a O
class O
act O
. O

0
The O
veal B
was O
incredible O
last O
night O
. O

0
This O
place B
is O
a O
must O
visit O
! O

0
The O
food B
is O
all O
shared O
so O
we O
get O
to O
order O
together O
and O
eat O
together O
. O

0
I O
've O
enjoyed O
99 O
% O
of O
the O
dishes B
we O
've O
ordered O
with O
the O
only O
exceptions O
being O
the O
occasional O
too-authentic-for-me O
dish B
( O
I O
'm O
a O
daring O
eater O
but O
not O
THAT O
daring O
) O
. O

0
My O
daughter O
's O
wedding O
reception O
at O
Water B
's I
Edge I
received O
the O
highest O
compliments O
from O
our O
guests O
. O

0
Everyone O
raved O
about O
the O
atmosphere B
( O
elegant O
rooms B
and O
absolutely O
incomparable O
views B
) O
and O
the O
fabulous O
food B
! O

0
Service B
was O
wonderful O
; O

0
Paul B
, O
the O
maitre O
d O
' O
, O
was O
totally O
professional O
and O
always O
on O
top O
of O
things O
. O

0
Service B
ok O
but O
unfriendly O
, O
filthy O
bathroom B
. O

0
The O
bar B
drinks I
were O
Eh O
, O
ok O
to O
say O
the O
least O
. O

0
The O
stuff B
tilapia I
was O
horrid O
... O
tasted O
like O
cardboard O
. O

0
oh O
speaking O
of O
bathroom O
, O
the O
mens B
bathroom I
was O
disgusting O
. O

0
The O
wine B
list I
was O
extensive O
- O
though O
the O
staff B
did O
not O
seem O
knowledgeable O
about O
wine O
pairings O
. O

0
The O
bread B
we O
received O
was O
horrible O
- O
rock O
hard O
and O
cold O
- O
and O
the O
`` O
free O
'' O
appetizer B
of I
olives I
was O
disappointing O
. O

0
However O
, O
our O
main B
course I
was O
wonderful O
. O

0
I O
had O
fish B
and O
my O
husband O
had O
the O
filet B
- O
both O
of O
which O
exceeded O
our O
expectations O
. O

0
The O
dessert O
( O
we O
had O
a O
pear B
torte I
) O
was O
good O
- O
but O
, O
once O
again O
, O
the O
staff B
was O
unable O
to O
provide O
appropriate O
drink O
suggestions O
. O

0
Not O
what O
I O
would O
expect O
for O
the O
price O
and O
prestige O
of O
this O
location B
. O

0
All O
in O
all O
, O
I O
would O
return O
- O
as O
it O
was O
a O
beautiful O
restaurant B
- O
but O
I O
hope O
the O
staff O
pays O
more O
attention O
to O
the O
little O
details O
in O
the O
future O
. O

0
short O
and O
sweet O
– O
seating B
is O
great O
: O
it O
's O
romantic O
